"Plot Title: SBLO1_365_20020047"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20020047, SEN S/N: 20020047, LBL: celsius)","Coupler Detached (LGR S/N: 20020047)","Coupler Attached (LGR S/N: 20020047)","Host Connected (LGR S/N: 20020047)","End Of File (LGR S/N: 20020047)"
16546,06/15/19 04:30:00 AM,18.176,,,,
16547,06/15/19 05:00:00 AM,18.105,,,,
16548,06/15/19 05:30:00 AM,18.057,,,,
16549,06/15/19 06:00:00 AM,17.986,,,,
16550,06/15/19 06:30:00 AM,17.962,,,,
16551,06/15/19 07:00:00 AM,18.010,,,,
16552,06/15/19 07:30:00 AM,18.176,,,,
16553,06/15/19 08:00:00 AM,18.390,,,,
16554,06/15/19 08:30:00 AM,18.604,,,,
16555,06/15/19 09:00:00 AM,18.889,,,,
16556,06/15/19 09:30:00 AM,19.199,,,,
16557,06/15/19 10:00:00 AM,19.484,,,,
16558,06/15/19 10:30:00 AM,19.722,,,,
16559,06/15/19 11:00:00 AM,20.103,,,,
16560,06/15/19 11:30:00 AM,20.341,,,,
16561,06/15/19 12:00:00 PM,20.484,,,,
16562,06/15/19 12:30:00 PM,20.698,,,,
16563,06/15/19 01:00:00 PM,20.579,,,,
16564,06/15/19 01:30:00 PM,20.746,,,,
16565,06/15/19 02:00:00 PM,20.913,,,,
16566,06/15/19 02:30:00 PM,20.984,,,,
16567,06/15/19 03:00:00 PM,21.079,,,,
16568,06/15/19 03:30:00 PM,20.984,,,,
16569,06/15/19 04:00:00 PM,21.008,,,,
16570,06/15/19 04:30:00 PM,21.175,,,,
16571,06/15/19 05:00:00 PM,21.151,,,,
16572,06/15/19 05:30:00 PM,21.056,,,,
16573,06/15/19 06:00:00 PM,20.960,,,,
16574,06/15/19 06:30:00 PM,20.865,,,,
16575,06/15/19 07:00:00 PM,20.722,,,,
16576,06/15/19 07:30:00 PM,20.555,,,,
16577,06/15/19 08:00:00 PM,20.412,,,,
16578,06/15/19 08:30:00 PM,20.317,,,,
16579,06/15/19 09:00:00 PM,20.246,,,,
16580,06/15/19 09:30:00 PM,20.174,,,,
16581,06/15/19 10:00:00 PM,20.126,,,,
16582,06/15/19 10:30:00 PM,20.055,,,,
16583,06/15/19 11:00:00 PM,19.984,,,,
16584,06/15/19 11:30:00 PM,19.912,,,,
16585,06/16/19 12:00:00 AM,19.865,,,,
16586,06/16/19 12:30:00 AM,19.793,,,,
16587,06/16/19 01:00:00 AM,19.722,,,,
16588,06/16/19 01:30:00 AM,19.674,,,,
16589,06/16/19 02:00:00 AM,19.603,,,,
16590,06/16/19 02:30:00 AM,19.532,,,,
16591,06/16/19 03:00:00 AM,19.436,,,,
16592,06/16/19 03:30:00 AM,19.365,,,,
16593,06/16/19 04:00:00 AM,19.270,,,,
16594,06/16/19 04:30:00 AM,19.175,,,,
16595,06/16/19 05:00:00 AM,19.103,,,,
16596,06/16/19 05:30:00 AM,19.032,,,,
16597,06/16/19 06:00:00 AM,18.937,,,,
16598,06/16/19 06:30:00 AM,18.913,,,,
16599,06/16/19 07:00:00 AM,18.913,,,,
16600,06/16/19 07:30:00 AM,19.032,,,,
16601,06/16/19 08:00:00 AM,19.222,,,,
16602,06/16/19 08:30:00 AM,19.460,,,,
16603,06/16/19 09:00:00 AM,19.698,,,,
16604,06/16/19 09:30:00 AM,20.007,,,,
16605,06/16/19 10:00:00 AM,20.341,,,,
16606,06/16/19 10:30:00 AM,20.603,,,,
16607,06/16/19 11:00:00 AM,20.746,,,,
16608,06/16/19 11:30:00 AM,21.032,,,,
16609,06/16/19 12:00:00 PM,21.270,,,,
16610,06/16/19 12:30:00 PM,21.700,,,,
16611,06/16/19 01:00:00 PM,21.891,,,,
16612,06/16/19 01:30:00 PM,22.226,,,,
16613,06/16/19 02:00:00 PM,22.345,,,,
16614,06/16/19 02:30:00 PM,22.513,,,,
16615,06/16/19 03:00:00 PM,22.561,,,,
16616,06/16/19 03:30:00 PM,22.585,,,,
16617,06/16/19 04:00:00 PM,22.633,,,,
16618,06/16/19 04:30:00 PM,22.561,,,,
16619,06/16/19 05:00:00 PM,22.489,,,,
16620,06/16/19 05:30:00 PM,22.417,,,,
16621,06/16/19 06:00:00 PM,22.226,,,,
16622,06/16/19 06:30:00 PM,21.987,,,,
16623,06/16/19 07:00:00 PM,21.795,,,,
16624,06/16/19 07:30:00 PM,21.628,,,,
16625,06/16/19 08:00:00 PM,21.509,,,,
16626,06/16/19 08:30:00 PM,21.413,,,,
16627,06/16/19 09:00:00 PM,21.318,,,,
16628,06/16/19 09:30:00 PM,21.270,,,,
16629,06/16/19 10:00:00 PM,21.246,,,,
16630,06/16/19 10:30:00 PM,21.175,,,,
16631,06/16/19 11:00:00 PM,21.103,,,,
16632,06/16/19 11:30:00 PM,21.008,,,,
16633,06/17/19 12:00:00 AM,20.889,,,,
16634,06/17/19 12:30:00 AM,20.770,,,,
16635,06/17/19 01:00:00 AM,20.650,,,,
16636,06/17/19 01:30:00 AM,20.531,,,,
16637,06/17/19 02:00:00 AM,20.412,,,,
16638,06/17/19 02:30:00 AM,20.293,,,,
16639,06/17/19 03:00:00 AM,20.174,,,,
16640,06/17/19 03:30:00 AM,20.031,,,,
16641,06/17/19 04:00:00 AM,19.912,,,,
16642,06/17/19 04:30:00 AM,19.793,,,,
16643,06/17/19 05:00:00 AM,19.698,,,,
16644,06/17/19 05:30:00 AM,19.603,,,,
16645,06/17/19 06:00:00 AM,19.532,,,,
16646,06/17/19 06:30:00 AM,19.484,,,,
16647,06/17/19 07:00:00 AM,19.484,,,,
16648,06/17/19 07:30:00 AM,19.579,,,,
16649,06/17/19 08:00:00 AM,19.746,,,,
16650,06/17/19 08:30:00 AM,19.936,,,,
16651,06/17/19 09:00:00 AM,20.150,,,,
16652,06/17/19 09:30:00 AM,20.388,,,,
16653,06/17/19 10:00:00 AM,20.650,,,,
16654,06/17/19 10:30:00 AM,20.913,,,,
16655,06/17/19 11:00:00 AM,21.223,,,,
16656,06/17/19 11:30:00 AM,21.533,,,,
16657,06/17/19 12:00:00 PM,21.843,,,,
16658,06/17/19 12:30:00 PM,22.154,,,,
16659,06/17/19 01:00:00 PM,22.441,,,,
16660,06/17/19 01:30:00 PM,22.585,,,,
16661,06/17/19 02:00:00 PM,22.896,,,,
16662,06/17/19 02:30:00 PM,23.040,,,,
16663,06/17/19 03:00:00 PM,23.064,,,,
16664,06/17/19 03:30:00 PM,23.016,,,,
16665,06/17/19 04:00:00 PM,23.088,,,,
16666,06/17/19 04:30:00 PM,23.040,,,,
16667,06/17/19 05:00:00 PM,22.992,,,,
16668,06/17/19 05:30:00 PM,22.944,,,,
16669,06/17/19 06:00:00 PM,22.920,,,,
16670,06/17/19 06:30:00 PM,22.896,,,,
16671,06/17/19 07:00:00 PM,22.753,,,,
16672,06/17/19 07:30:00 PM,22.609,,,,
16673,06/17/19 08:00:00 PM,22.465,,,,
16674,06/17/19 08:30:00 PM,22.298,,,,
16675,06/17/19 09:00:00 PM,22.130,,,,
16676,06/17/19 09:30:00 PM,21.987,,,,
16677,06/17/19 10:00:00 PM,21.819,,,,
16678,06/17/19 10:30:00 PM,21.700,,,,
16679,06/17/19 11:00:00 PM,21.557,,,,
16680,06/17/19 11:30:00 PM,21.437,,,,
16681,06/18/19 12:00:00 AM,21.318,,,,
16682,06/18/19 12:30:00 AM,21.223,,,,
16683,06/18/19 01:00:00 AM,21.103,,,,
16684,06/18/19 01:30:00 AM,21.008,,,,
16685,06/18/19 02:00:00 AM,20.913,,,,
16686,06/18/19 02:30:00 AM,20.770,,,,
16687,06/18/19 03:00:00 AM,20.650,,,,
16688,06/18/19 03:30:00 AM,20.531,,,,
16689,06/18/19 04:00:00 AM,20.412,,,,
16690,06/18/19 04:30:00 AM,20.293,,,,
16691,06/18/19 05:00:00 AM,20.150,,,,
16692,06/18/19 05:30:00 AM,20.055,,,,
16693,06/18/19 06:00:00 AM,19.960,,,,
16694,06/18/19 06:30:00 AM,19.888,,,,
16695,06/18/19 07:00:00 AM,19.865,,,,
16696,06/18/19 07:30:00 AM,19.984,,,,
16697,06/18/19 08:00:00 AM,20.150,,,,
16698,06/18/19 08:30:00 AM,20.365,,,,
16699,06/18/19 09:00:00 AM,20.603,,,,
16700,06/18/19 09:30:00 AM,20.889,,,,
16701,06/18/19 10:00:00 AM,21.175,,,,
16702,06/18/19 10:30:00 AM,21.509,,,,
16703,06/18/19 11:00:00 AM,21.867,,,,
16704,06/18/19 11:30:00 AM,22.250,,,,
16705,06/18/19 12:00:00 PM,22.633,,,,
16706,06/18/19 12:30:00 PM,22.800,,,,
16707,06/18/19 01:00:00 PM,23.064,,,,
16708,06/18/19 01:30:00 PM,23.352,,,,
16709,06/18/19 02:00:00 PM,23.376,,,,
16710,06/18/19 02:30:00 PM,23.569,,,,
16711,06/18/19 03:00:00 PM,23.713,,,,
16712,06/18/19 03:30:00 PM,23.761,,,,
16713,06/18/19 04:00:00 PM,23.833,,,,
16714,06/18/19 04:30:00 PM,23.641,,,,
16715,06/18/19 05:00:00 PM,23.448,,,,
16716,06/18/19 05:30:00 PM,23.328,,,,
16717,06/18/19 06:00:00 PM,23.280,,,,
16718,06/18/19 06:30:00 PM,23.160,,,,
16719,06/18/19 07:00:00 PM,23.040,,,,
16720,06/18/19 07:30:00 PM,22.944,,,,
16721,06/18/19 08:00:00 PM,22.848,,,,
16722,06/18/19 08:30:00 PM,22.800,,,,
16723,06/18/19 09:00:00 PM,22.705,,,,
16724,06/18/19 09:30:00 PM,22.609,,,,
16725,06/18/19 10:00:00 PM,22.513,,,,
16726,06/18/19 10:30:00 PM,22.393,,,,
16727,06/18/19 11:00:00 PM,22.274,,,,
16728,06/18/19 11:30:00 PM,22.154,,,,
16729,06/19/19 12:00:00 AM,22.034,,,,
16730,06/19/19 12:30:00 AM,21.891,,,,
16731,06/19/19 01:00:00 AM,21.772,,,,
16732,06/19/19 01:30:00 AM,21.652,,,,
16733,06/19/19 02:00:00 AM,21.509,,,,
16734,06/19/19 02:30:00 AM,21.413,,,,
16735,06/19/19 03:00:00 AM,21.294,,,,
16736,06/19/19 03:30:00 AM,21.175,,,,
16737,06/19/19 04:00:00 AM,21.056,,,,
16738,06/19/19 04:30:00 AM,20.960,,,,
16739,06/19/19 05:00:00 AM,20.865,,,,
16740,06/19/19 05:30:00 AM,20.793,,,,
16741,06/19/19 06:00:00 AM,20.746,,,,
16742,06/19/19 06:30:00 AM,20.698,,,,
16743,06/19/19 07:00:00 AM,20.698,,,,
16744,06/19/19 07:30:00 AM,20.722,,,,
16745,06/19/19 08:00:00 AM,20.793,,,,
16746,06/19/19 08:30:00 AM,20.984,,,,
16747,06/19/19 09:00:00 AM,21.246,,,,
16748,06/19/19 09:30:00 AM,21.533,,,,
16749,06/19/19 10:00:00 AM,21.843,,,,
16750,06/19/19 10:30:00 AM,22.202,,,,
16751,06/19/19 11:00:00 AM,22.561,,,,
16752,06/19/19 11:30:00 AM,22.848,,,,
16753,06/19/19 12:00:00 PM,23.088,,,,
16754,06/19/19 12:30:00 PM,23.328,,,,
16755,06/19/19 01:00:00 PM,23.497,,,,
16756,06/19/19 01:30:00 PM,23.617,,,,
16757,06/19/19 02:00:00 PM,23.713,,,,
16758,06/19/19 02:30:00 PM,23.713,,,,
16759,06/19/19 03:00:00 PM,23.737,,,,
16760,06/19/19 03:30:00 PM,23.785,,,,
16761,06/19/19 04:00:00 PM,23.713,,,,
16762,06/19/19 04:30:00 PM,23.665,,,,
16763,06/19/19 05:00:00 PM,23.593,,,,
16764,06/19/19 05:30:00 PM,23.521,,,,
16765,06/19/19 06:00:00 PM,23.352,,,,
16766,06/19/19 06:30:00 PM,23.184,,,,
16767,06/19/19 07:00:00 PM,22.992,,,,
16768,06/19/19 07:30:00 PM,22.800,,,,
16769,06/19/19 08:00:00 PM,22.609,,,,
16770,06/19/19 08:30:00 PM,22.417,,,,
16771,06/19/19 09:00:00 PM,22.226,,,,
16772,06/19/19 09:30:00 PM,22.011,,,,
16773,06/19/19 10:00:00 PM,21.819,,,,
16774,06/19/19 10:30:00 PM,21.652,,,,
16775,06/19/19 11:00:00 PM,21.509,,,,
16776,06/19/19 11:30:00 PM,21.390,,,,
16777,06/20/19 12:00:00 AM,21.294,,,,
16778,06/20/19 12:30:00 AM,21.199,,,,
16779,06/20/19 01:00:00 AM,21.103,,,,
16780,06/20/19 01:30:00 AM,21.008,,,,
16781,06/20/19 02:00:00 AM,20.913,,,,
16782,06/20/19 02:30:00 AM,20.841,,,,
16783,06/20/19 03:00:00 AM,20.746,,,,
16784,06/20/19 03:30:00 AM,20.674,,,,
16785,06/20/19 04:00:00 AM,20.603,,,,
16786,06/20/19 04:30:00 AM,20.507,,,,
16787,06/20/19 05:00:00 AM,20.412,,,,
16788,06/20/19 05:30:00 AM,20.341,,,,
16789,06/20/19 06:00:00 AM,20.293,,,,
16790,06/20/19 06:30:00 AM,20.246,,,,
16791,06/20/19 07:00:00 AM,20.222,,,,
16792,06/20/19 07:30:00 AM,20.198,,,,
16793,06/20/19 08:00:00 AM,20.222,,,,
16794,06/20/19 08:30:00 AM,20.198,,,,
16795,06/20/19 09:00:00 AM,20.222,,,,
16796,06/20/19 09:30:00 AM,20.246,,,,
16797,06/20/19 10:00:00 AM,20.269,,,,
16798,06/20/19 10:30:00 AM,20.293,,,,
16799,06/20/19 11:00:00 AM,20.317,,,,
16800,06/20/19 11:30:00 AM,20.365,,,,
16801,06/20/19 12:00:00 PM,20.436,,,,
16802,06/20/19 12:30:00 PM,20.507,,,,
16803,06/20/19 01:00:00 PM,20.507,,,,
16804,06/20/19 01:30:00 PM,20.531,,,,
16805,06/20/19 02:00:00 PM,20.507,,,,
16806,06/20/19 02:30:00 PM,20.507,,,,
16807,06/20/19 03:00:00 PM,20.507,,,,
16808,06/20/19 03:30:00 PM,20.507,,,,
16809,06/20/19 04:00:00 PM,20.531,,,,
16810,06/20/19 04:30:00 PM,20.531,,,,
16811,06/20/19 05:00:00 PM,20.507,,,,
16812,06/20/19 05:30:00 PM,20.460,,,,
16813,06/20/19 06:00:00 PM,20.412,,,,
16814,06/20/19 06:30:00 PM,20.341,,,,
16815,06/20/19 07:00:00 PM,20.269,,,,
16816,06/20/19 07:30:00 PM,20.174,,,,
16817,06/20/19 08:00:00 PM,20.103,,,,
16818,06/20/19 08:30:00 PM,20.031,,,,
16819,06/20/19 09:00:00 PM,19.984,,,,
16820,06/20/19 09:30:00 PM,19.960,,,,
16821,06/20/19 10:00:00 PM,19.936,,,,
16822,06/20/19 10:30:00 PM,19.888,,,,
16823,06/20/19 11:00:00 PM,19.841,,,,
16824,06/20/19 11:30:00 PM,19.793,,,,
16825,06/21/19 12:00:00 AM,19.722,,,,
16826,06/21/19 12:30:00 AM,19.674,,,,
16827,06/21/19 01:00:00 AM,19.627,,,,
16828,06/21/19 01:30:00 AM,19.603,,,,
16829,06/21/19 02:00:00 AM,19.555,,,,
16830,06/21/19 02:30:00 AM,19.508,,,,
16831,06/21/19 03:00:00 AM,19.460,,,,
16832,06/21/19 03:30:00 AM,19.460,,,,
16833,06/21/19 04:00:00 AM,19.413,,,,
16834,06/21/19 04:30:00 AM,19.365,,,,
16835,06/21/19 05:00:00 AM,19.318,,,,
16836,06/21/19 05:30:00 AM,19.294,,,,
16837,06/21/19 06:00:00 AM,19.246,,,,
16838,06/21/19 06:30:00 AM,19.222,,,,
16839,06/21/19 07:00:00 AM,19.222,,,,
16840,06/21/19 07:30:00 AM,19.199,,,,
16841,06/21/19 08:00:00 AM,19.199,,,,
16842,06/21/19 08:30:00 AM,19.222,,,,
16843,06/21/19 09:00:00 AM,19.222,,,,
16844,06/21/19 09:30:00 AM,19.246,,,,
16845,06/21/19 10:00:00 AM,19.341,,,,
16846,06/21/19 10:30:00 AM,19.436,,,,
16847,06/21/19 11:00:00 AM,19.484,,,,
16848,06/21/19 11:30:00 AM,19.532,,,,
16849,06/21/19 12:00:00 PM,19.603,,,,
16850,06/21/19 12:30:00 PM,19.698,,,,
16851,06/21/19 01:00:00 PM,19.698,,,,
16852,06/21/19 01:30:00 PM,19.817,,,,
16853,06/21/19 02:00:00 PM,19.841,,,,
16854,06/21/19 02:30:00 PM,19.888,,,,
16855,06/21/19 03:00:00 PM,19.888,,,,
16856,06/21/19 03:30:00 PM,19.888,,,,
16857,06/21/19 04:00:00 PM,19.912,,,,
16858,06/21/19 04:30:00 PM,19.936,,,,
16859,06/21/19 05:00:00 PM,19.912,,,,
16860,06/21/19 05:30:00 PM,19.817,,,,
16861,06/21/19 06:00:00 PM,19.793,,,,
16862,06/21/19 06:30:00 PM,19.770,,,,
16863,06/21/19 07:00:00 PM,19.722,,,,
16864,06/21/19 07:30:00 PM,19.698,,,,
16865,06/21/19 08:00:00 PM,19.651,,,,
16866,06/21/19 08:30:00 PM,19.579,,,,
16867,06/21/19 09:00:00 PM,19.484,,,,
16868,06/21/19 09:30:00 PM,19.389,,,,
16869,06/21/19 10:00:00 PM,19.294,,,,
16870,06/21/19 10:30:00 PM,19.175,,,,
16871,06/21/19 11:00:00 PM,19.080,,,,
16872,06/21/19 11:30:00 PM,18.961,,,,
16873,06/22/19 12:00:00 AM,18.842,,,,
16874,06/22/19 12:30:00 AM,18.747,,,,
16875,06/22/19 01:00:00 AM,18.652,,,,
16876,06/22/19 01:30:00 AM,18.533,,,,
16877,06/22/19 02:00:00 AM,18.438,,,,
16878,06/22/19 02:30:00 AM,18.366,,,,
16879,06/22/19 03:00:00 AM,18.271,,,,
16880,06/22/19 03:30:00 AM,18.200,,,,
16881,06/22/19 04:00:00 AM,18.129,,,,
16882,06/22/19 04:30:00 AM,18.033,,,,
16883,06/22/19 05:00:00 AM,17.986,,,,
16884,06/22/19 05:30:00 AM,17.986,,,,
16885,06/22/19 06:00:00 AM,17.962,,,,
16886,06/22/19 06:30:00 AM,17.938,,,,
16887,06/22/19 07:00:00 AM,17.986,,,,
16888,06/22/19 07:30:00 AM,18.081,,,,
16889,06/22/19 08:00:00 AM,18.247,,,,
16890,06/22/19 08:30:00 AM,18.485,,,,
16891,06/22/19 09:00:00 AM,18.747,,,,
16892,06/22/19 09:30:00 AM,19.056,,,,
16893,06/22/19 10:00:00 AM,19.341,,,,
16894,06/22/19 10:30:00 AM,19.746,,,,
16895,06/22/19 11:00:00 AM,20.079,,,,
16896,06/22/19 11:30:00 AM,20.412,,,,
16897,06/22/19 12:00:00 PM,20.484,,,,
16898,06/22/19 12:30:00 PM,20.603,,,,
16899,06/22/19 01:00:00 PM,20.913,,,,
16900,06/22/19 01:30:00 PM,21.246,,,,
16901,06/22/19 02:00:00 PM,21.270,,,,
16902,06/22/19 02:30:00 PM,21.461,,,,
16903,06/22/19 03:00:00 PM,21.604,,,,
16904,06/22/19 03:30:00 PM,21.700,,,,
16905,06/22/19 04:00:00 PM,21.819,,,,
16906,06/22/19 04:30:00 PM,21.795,,,,
16907,06/22/19 05:00:00 PM,21.867,,,,
16908,06/22/19 05:30:00 PM,21.748,,,,
16909,06/22/19 06:00:00 PM,21.652,,,,
16910,06/22/19 06:30:00 PM,21.390,,,,
16911,06/22/19 07:00:00 PM,21.294,,,,
16912,06/22/19 07:30:00 PM,21.223,,,,
16913,06/22/19 08:00:00 PM,21.103,,,,
16914,06/22/19 08:30:00 PM,20.960,,,,
16915,06/22/19 09:00:00 PM,20.841,,,,
16916,06/22/19 09:30:00 PM,20.722,,,,
16917,06/22/19 10:00:00 PM,20.603,,,,
16918,06/22/19 10:30:00 PM,20.507,,,,
16919,06/22/19 11:00:00 PM,20.388,,,,
16920,06/22/19 11:30:00 PM,20.269,,,,
16921,06/23/19 12:00:00 AM,20.150,,,,
16922,06/23/19 12:30:00 AM,20.031,,,,
16923,06/23/19 01:00:00 AM,19.912,,,,
16924,06/23/19 01:30:00 AM,19.793,,,,
16925,06/23/19 02:00:00 AM,19.698,,,,
16926,06/23/19 02:30:00 AM,19.579,,,,
16927,06/23/19 03:00:00 AM,19.436,,,,
16928,06/23/19 03:30:00 AM,19.318,,,,
16929,06/23/19 04:00:00 AM,19.222,,,,
16930,06/23/19 04:30:00 AM,19.151,,,,
16931,06/23/19 05:00:00 AM,19.103,,,,
16932,06/23/19 05:30:00 AM,19.032,,,,
16933,06/23/19 06:00:00 AM,18.985,,,,
16934,06/23/19 06:30:00 AM,18.937,,,,
16935,06/23/19 07:00:00 AM,18.913,,,,
16936,06/23/19 07:30:00 AM,18.985,,,,
16937,06/23/19 08:00:00 AM,19.103,,,,
16938,06/23/19 08:30:00 AM,19.270,,,,
16939,06/23/19 09:00:00 AM,19.436,,,,
16940,06/23/19 09:30:00 AM,19.674,,,,
16941,06/23/19 10:00:00 AM,19.888,,,,
16942,06/23/19 10:30:00 AM,20.150,,,,
16943,06/23/19 11:00:00 AM,20.436,,,,
16944,06/23/19 11:30:00 AM,20.698,,,,
16945,06/23/19 12:00:00 PM,20.936,,,,
16946,06/23/19 12:30:00 PM,21.127,,,,
16947,06/23/19 01:00:00 PM,21.246,,,,
16948,06/23/19 01:30:00 PM,21.485,,,,
16949,06/23/19 02:00:00 PM,21.437,,,,
16950,06/23/19 02:30:00 PM,21.533,,,,
16951,06/23/19 03:00:00 PM,21.437,,,,
16952,06/23/19 03:30:00 PM,21.604,,,,
16953,06/23/19 04:00:00 PM,21.509,,,,
16954,06/23/19 04:30:00 PM,21.485,,,,
16955,06/23/19 05:00:00 PM,21.437,,,,
16956,06/23/19 05:30:00 PM,21.270,,,,
16957,06/23/19 06:00:00 PM,21.175,,,,
16958,06/23/19 06:30:00 PM,21.079,,,,
16959,06/23/19 07:00:00 PM,21.008,,,,
16960,06/23/19 07:30:00 PM,20.913,,,,
16961,06/23/19 08:00:00 PM,20.817,,,,
16962,06/23/19 08:30:00 PM,20.722,,,,
16963,06/23/19 09:00:00 PM,20.603,,,,
16964,06/23/19 09:30:00 PM,20.484,,,,
16965,06/23/19 10:00:00 PM,20.365,,,,
16966,06/23/19 10:30:00 PM,20.222,,,,
16967,06/23/19 11:00:00 PM,20.079,,,,
16968,06/23/19 11:30:00 PM,19.936,,,,
16969,06/24/19 12:00:00 AM,19.793,,,,
16970,06/24/19 12:30:00 AM,19.651,,,,
16971,06/24/19 01:00:00 AM,19.532,,,,
16972,06/24/19 01:30:00 AM,19.389,,,,
16973,06/24/19 02:00:00 AM,19.270,,,,
16974,06/24/19 02:30:00 AM,19.151,,,,
16975,06/24/19 03:00:00 AM,19.032,,,,
16976,06/24/19 03:30:00 AM,18.937,,,,
16977,06/24/19 04:00:00 AM,18.818,,,,
16978,06/24/19 04:30:00 AM,18.699,,,,
16979,06/24/19 05:00:00 AM,18.604,,,,
16980,06/24/19 05:30:00 AM,18.485,,,,
16981,06/24/19 06:00:00 AM,18.390,,,,
16982,06/24/19 06:30:00 AM,18.343,,,,
16983,06/24/19 07:00:00 AM,18.343,,,,
16984,06/24/19 07:30:00 AM,18.461,,,,
16985,06/24/19 08:00:00 AM,18.652,,,,
16986,06/24/19 08:30:00 AM,18.842,,,,
16987,06/24/19 09:00:00 AM,19.056,,,,
16988,06/24/19 09:30:00 AM,19.341,,,,
16989,06/24/19 10:00:00 AM,19.627,,,,
16990,06/24/19 10:30:00 AM,19.936,,,,
16991,06/24/19 11:00:00 AM,20.269,,,,
16992,06/24/19 11:30:00 AM,20.627,,,,
16993,06/24/19 12:00:00 PM,21.008,,,,
16994,06/24/19 12:30:00 PM,21.342,,,,
16995,06/24/19 01:00:00 PM,21.676,,,,
16996,06/24/19 01:30:00 PM,21.963,,,,
16997,06/24/19 02:00:00 PM,22.226,,,,
16998,06/24/19 02:30:00 PM,22.489,,,,
16999,06/24/19 03:00:00 PM,22.753,,,,
17000,06/24/19 03:30:00 PM,22.944,,,,
17001,06/24/19 04:00:00 PM,23.064,,,,
17002,06/24/19 04:30:00 PM,23.136,,,,
17003,06/24/19 05:00:00 PM,23.184,,,,
17004,06/24/19 05:30:00 PM,23.184,,,,
17005,06/24/19 06:00:00 PM,23.160,,,,
17006,06/24/19 06:30:00 PM,23.088,,,,
17007,06/24/19 07:00:00 PM,22.944,,,,
17008,06/24/19 07:30:00 PM,22.800,,,,
17009,06/24/19 08:00:00 PM,22.609,,,,
17010,06/24/19 08:30:00 PM,22.417,,,,
17011,06/24/19 09:00:00 PM,22.226,,,,
17012,06/24/19 09:30:00 PM,22.058,,,,
17013,06/24/19 10:00:00 PM,21.891,,,,
17014,06/24/19 10:30:00 PM,21.700,,,,
17015,06/24/19 11:00:00 PM,21.533,,,,
17016,06/24/19 11:30:00 PM,21.390,,,,
17017,06/25/19 12:00:00 AM,21.223,,,,
17018,06/25/19 12:30:00 AM,21.079,,,,
17019,06/25/19 01:00:00 AM,20.936,,,,
17020,06/25/19 01:30:00 AM,20.817,,,,
17021,06/25/19 02:00:00 AM,20.674,,,,
17022,06/25/19 02:30:00 AM,20.531,,,,
17023,06/25/19 03:00:00 AM,20.412,,,,
17024,06/25/19 03:30:00 AM,20.317,,,,
17025,06/25/19 04:00:00 AM,20.174,,,,
17026,06/25/19 04:30:00 AM,20.055,,,,
17027,06/25/19 05:00:00 AM,19.936,,,,
17028,06/25/19 05:30:00 AM,19.841,,,,
17029,06/25/19 06:00:00 AM,19.722,,,,
17030,06/25/19 06:30:00 AM,19.651,,,,
17031,06/25/19 07:00:00 AM,19.651,,,,
17032,06/25/19 07:30:00 AM,19.770,,,,
17033,06/25/19 08:00:00 AM,19.960,,,,
17034,06/25/19 08:30:00 AM,20.198,,,,
17035,06/25/19 09:00:00 AM,20.484,,,,
17036,06/25/19 09:30:00 AM,20.770,,,,
17037,06/25/19 10:00:00 AM,21.103,,,,
17038,06/25/19 10:30:00 AM,21.461,,,,
17039,06/25/19 11:00:00 AM,21.772,,,,
17040,06/25/19 11:30:00 AM,22.011,,,,
17041,06/25/19 12:00:00 PM,22.250,,,,
17042,06/25/19 12:30:00 PM,22.417,,,,
17043,06/25/19 01:00:00 PM,22.609,,,,
17044,06/25/19 01:30:00 PM,22.848,,,,
17045,06/25/19 02:00:00 PM,22.968,,,,
17046,06/25/19 02:30:00 PM,22.992,,,,
17047,06/25/19 03:00:00 PM,22.920,,,,
17048,06/25/19 03:30:00 PM,22.800,,,,
17049,06/25/19 04:00:00 PM,22.513,,,,
17050,06/25/19 04:30:00 PM,22.369,,,,
17051,06/25/19 05:00:00 PM,22.178,,,,
17052,06/25/19 05:30:00 PM,21.939,,,,
17053,06/25/19 06:00:00 PM,21.676,,,,
17054,06/25/19 06:30:00 PM,21.461,,,,
17055,06/25/19 07:00:00 PM,21.294,,,,
17056,06/25/19 07:30:00 PM,21.127,,,,
17057,06/25/19 08:00:00 PM,21.008,,,,
17058,06/25/19 08:30:00 PM,20.889,,,,
17059,06/25/19 09:00:00 PM,20.817,,,,
17060,06/25/19 09:30:00 PM,20.746,,,,
17061,06/25/19 10:00:00 PM,20.674,,,,
17062,06/25/19 10:30:00 PM,20.555,,,,
17063,06/25/19 11:00:00 PM,20.460,,,,
17064,06/25/19 11:30:00 PM,20.388,,,,
17065,06/26/19 12:00:00 AM,20.317,,,,
17066,06/26/19 12:30:00 AM,20.269,,,,
17067,06/26/19 01:00:00 AM,20.174,,,,
17068,06/26/19 01:30:00 AM,20.079,,,,
17069,06/26/19 02:00:00 AM,19.984,,,,
17070,06/26/19 02:30:00 AM,19.888,,,,
17071,06/26/19 03:00:00 AM,19.841,,,,
17072,06/26/19 03:30:00 AM,19.770,,,,
17073,06/26/19 04:00:00 AM,19.746,,,,
17074,06/26/19 04:30:00 AM,19.698,,,,
17075,06/26/19 05:00:00 AM,19.651,,,,
17076,06/26/19 05:30:00 AM,19.627,,,,
17077,06/26/19 06:00:00 AM,19.603,,,,
